,!UNRECOGNIZED,!UNTAGGED,AcademicTerms,AcademicWritingMoves,CharacterCognitiveAgency,CharacterCognitiveStates,CharacterDialogueCues,CharacterDisclosive,CharacterPersonNamesPronouns,CharacterSubjective,CharacterTraitsTypes,CitationAuthority,CitationControversy,CitationGeneral,CitationHedged,CitationNegative,CitationNeutral,CitationSpeakerLookMood,ConfidenceHedged,ConfidenceHigh,ConfidenceHighNegative,ConfidenceLow,Contingent,Description,Facilitate,FirstPerson,ForceStressed,Future,InformationChange,InformationChangeNegative,InformationChangePositive,InformationExposition,InformationPlace,InformationReportVerbs,InformationStates,InformationTopics,Inquiry,Interactive,MetadiscourseCohesive,MetadiscourseInteractive,NarrativeActs,NarrativeBiographicalTime,NarrativeDuration,NarrativeExpectation,NarrativeImmediacy,NarrativePast,NarrativeSceneShifts,NarrativeSequence,NarrativeSimultaneity,NarrativeTimeReference,NarrativeTimeShifts,NarrativeTrends,NarrativeTurningPoint,NarrativeVerbs,Negative,Orphaned,Positive,PublicTerms,Reasoning,Responsibility,Strategic,SyntacticComplexity,Uncertainty,Updates,<# Word Tokens>,<# Punctuation Tokens>,<# Tokens>,VID
374,0.1557232932103665,0.47206145726356274,0.15598254397597752,0.09719601416890045,0.41120183775427804,0.22212252697764726,0.10853858377197334,0.1691187946029539,0.4384499429186141,0.39444499619293505,0.7271387426755388,0.2737113913993446,0.08600655477207195,0.06717648227232038,0.0,0.0,0.388320587943192,0.0,0.47436024762472273,0.31660826014783705,0.0,0.10004965736418625,0.4328328084603333,0.6992267387522403,0.47729863938822126,0.09018653642805816,0.5499768985305739,0.4222098291022712,0.2641538093040374,0.1791141126229018,0.25771269151942505,0.36546437178405716,0.3961071647457637,0.491145424926218,0.7682214939142141,0.387426755387824,0.5810656470354554,0.17037823632321597,0.5286581411788074,0.2869486259097938,0.42016901561046965,0.3184030191677425,0.41780343083702837,0.0,0.4778374669327098,0.48184152722835805,0.5790048664216904,0.5337219695727389,0.12031979342536399,0.39396166451484754,0.25804557250622867,0.153838514251663,0.0903565398748631,0.24947859767603528,0.4200425967705423,0.49719435892342834,0.3654420859704403,0.4792564218286231,0.5224325038589663,0.1545698317969646,0.599718782505972,0.7748571490379745,0.21250041381136814,0.2991028569536862,0.8105361305361305,0.7908045977011494,0.81642747101273,0.9684562614262284
375,0.15427493499651615,0.5232974737795071,0.20647522812806104,0.8577271399357297,0.48383187897725105,0.15681344253377244,0.0,0.23878803054964304,0.3197299572200867,0.27846917908267527,0.6306538124452234,0.14492550394390863,0.15179666958807983,0.0,0.0,0.0,0.5644171779141106,0.0,0.3094069529652351,0.2690497057718792,0.0,0.0,0.3103446326086341,0.790017308406811,0.45128834355828207,0.2429499407124813,0.3808044049841862,0.28096811164295826,0.4403155127081506,0.06322524101665171,0.3979921918572226,0.438882170869435,0.4614103431383983,0.5025180844245033,0.4729769208296815,0.5658919882740487,0.3890008764241892,0.2863884581675992,0.2698531307145738,0.243095029422812,0.4471257270337025,0.08028045574057824,0.3392036569228918,0.0,0.3191076408254323,0.3988708924729959,0.5016652059596844,0.47847053787986876,0.2123575810692365,0.5177914110429448,0.5123652021491444,0.0,0.0,0.07338591878469142,0.32641585085886016,0.46091944864951,0.4069544828528176,0.617845771530636,0.44098694276504413,0.24552625288821597,0.46526131279118044,0.8387697086974254,0.05357873210633917,0.32486123283669294,0.4552913752913753,0.4724137931034483,0.46258006973161436,0.968297543397624
376,0.1704427902850968,0.39951360532110197,0.23153379815600464,0.3623014036711396,0.47544212622980503,0.19319280665081612,0.08669597408607119,0.14183909565677263,0.353535446094355,0.14703069566558627,0.6892512725590004,0.4336140675613142,0.0,0.06260064784821781,0.0,0.22475705691809175,0.2767237390097178,0.0,0.3651704457812741,0.3606068619025583,0.0,0.18646922720962444,0.352930990730098,0.6088488219729773,0.30181952799629796,0.10173666875357265,0.45732048367301775,0.425700352400954,0.38291640580341335,0.06676538639518713,0.4202768078751419,0.3569549962218617,0.3026830628687253,0.5439217609315753,0.6049017087425231,0.5311802220130102,0.4854696899583527,0.22681806855800377,0.46608340045057955,0.4064520393997488,0.43185499137604644,0.36029615918556224,0.6463111667619383,0.21110596945858323,0.43927138109461106,0.7073060211422081,0.510134197130958,0.5684190135918986,0.0,0.5233503007866728,0.5861416815886364,0.07167977788061017,0.1684035168903283,0.3487274409995373,0.41187859122051373,0.3575575280804342,0.47028251711268837,0.5553511911386546,0.4868461713425204,0.15844516427579827,0.6141406269027498,0.8333828764644163,0.39605121085916994,0.3108900200524448,0.8924009324009324,0.7091954022988506,0.876104759588097,0.9685503165542904
377,0.21152379777763175,0.4716087454956484,0.179865251267878,0.5300978586646448,0.3239391841290924,0.2099821067691698,0.0169131188386956,0.12913010508070624,0.3551099341328348,0.25815187953634416,0.7440883977900553,0.23884736214927962,0.18762864261726772,0.14654966959159338,0.0,0.0,0.19932835012458022,0.0,0.34869822698876973,0.44767630809229764,0.0,0.21826454338641518,0.39835617012800484,0.8567144265509561,0.2789080272993174,0.1760372657350233,0.5352992986769534,0.6190845228869278,0.4642158455842525,0.15629942584768694,0.1756925773825351,0.4219299580801619,0.2505983928348559,0.3183335839489585,0.5976159237994358,0.4663147789121364,0.45896977575560605,0.17404564885877852,0.44944801985486693,0.300478202330656,0.4111331875794015,0.3225002708265627,0.5013052778255707,0.0,0.42260761662776614,0.6325608093563895,0.4937709890586069,0.5544512549976948,0.0,0.37486729498429205,0.2638792725834027,0.0,0.04927960134329947,0.40818979525511845,0.3914998616262663,0.37250962665327314,0.434208138303036,0.450031470732219,0.3427415727036203,0.1348814764479373,0.582275969416554,0.7734320750892119,0.4966959159354347,0.16312786624778822,0.7466666666666667,0.7028735632183908,0.7484796886402335,0.968567951890802
378,0.1226108911690061,0.42864929663984874,0.19628181952511564,0.7705362610445279,0.476235484742101,0.2869631582599042,0.21852856268043042,0.17876201307222214,0.44055551561629797,0.4864258011839151,0.7087323943661973,0.3375382731169627,0.07575890123348754,0.05917242585950457,0.0,0.0,0.3822937625754528,0.0,0.49050826699326394,0.5577689740930052,0.0,0.2643863179074445,0.42891853223125564,0.5877510260975009,0.2702755664421309,0.125432904331359,0.5030799161699877,0.33532297463712035,0.4653599345433212,0.09466363397777962,0.2553820949411884,0.34293820158153104,0.3489111225461547,0.4827850947345331,0.6294773471748365,0.4785554908662369,0.2117924940950048,0.25012953978048896,0.479364830475254,0.3639726558106402,0.3211213923859362,0.4206981016533987,0.44162674255250167,0.09977254833347873,0.3640244629834342,0.6911076850714678,0.3987402676931152,0.5820646833478118,0.21196745691540458,0.45038929227539143,0.49721771080167204,0.06775435220015717,0.3183623480010497,0.5493832560580877,0.5108135169049856,0.3698276616219054,0.40045865253633606,0.5194319466607018,0.5402169835520122,0.2042293285404124,0.667584454092979,0.781948514158563,0.26740151051234934,0.29386463709795,0.9393006993006993,0.7798850574712644,0.9268628881861672,0.9685914656728175
379,0.1516214789262446,0.4498192449946449,0.20519809938643657,0.3459102824659063,0.5487838611400317,0.1976276154579774,0.027591234426084514,0.21065653441724838,0.39009918487651546,0.07018939059232387,0.6891932490942829,0.0730582309799416,0.0,0.1195369797649548,0.0,0.0,0.18291066537068132,0.0,0.4587493740979646,0.3651586109392948,0.0,0.08901652381373115,0.4693424394359613,0.6938537322904367,0.4549969073075903,0.19004464912235108,0.4516867659657844,0.5049720977970514,0.3917063865397709,0.0956172130423256,0.2866162731851518,0.3754450289303759,0.3242317573985232,0.44964978061007144,0.5934304013300212,0.49130034258297195,0.48133339224176,0.13715241196022324,0.3735208048154887,0.4289122558982062,0.5387610754536618,0.16188035698506664,0.47581375927591146,0.10077759123442566,0.5343015736582936,0.5083766635414598,0.515154192807281,0.39195201292149495,0.0,0.313227887249271,0.5309250031695294,0.0,0.2813731554298843,0.48092839680716315,0.3834831264920139,0.46381349056527993,0.4083633517670805,0.4338214157484595,0.4311377962956584,0.19253416019343386,0.6977634950679693,0.8371067971867434,0.35112367824217233,0.4401195841065065,0.9272727272727272,0.7885057471264367,0.917619395118787,0.9684856536537478
380,0.15740332811234461,0.4945177602435268,0.19255861884390627,0.29129873995436023,0.42600844631756946,0.059173905457232626,0.030980255977775456,0.16895100137485283,0.3934265834560438,0.07881072857756982,0.938601051691636,0.300783807917452,0.0,0.0,0.0,0.2409465224724659,0.15973806925290207,0.0,0.3296623342262791,0.3045795359516959,0.0,0.0999503919039579,0.3783529472009831,0.663814653015183,0.5619724178986009,0.037935602855091836,0.37192268039013526,0.24201118853366096,0.3958375889298075,0.17893640242087494,0.38618549820057896,0.43661655202382205,0.3323998963322829,0.5333240534108897,0.5056902323496232,0.5249540127247618,0.38032046830042654,0.1485953276805544,0.35726686512193806,0.27519736935353556,0.41975213991287014,0.295366603829745,0.5259100167500276,0.11315606707014494,0.3806005285517143,0.6219386328524139,0.5784303998412541,0.46548545559844673,0.24040083341601276,0.636412342494295,0.12889477475767525,0.07684294076793269,0.0,0.5815391738598407,0.36952126781422706,0.4425154912554456,0.35204095438245653,0.547475575862082,0.37063469775216473,0.24706635759319562,0.6188750972579777,0.8145371368171642,0.3032708271323211,0.21835830274167406,0.8032634032634033,0.8413793103448276,0.8172383037379388,0.9685150458812671
381,0.17577082012407264,0.4216843300088123,0.1921381935673898,0.519738006726854,0.47844847491283565,0.2771439559030892,0.0207282262347317,0.045216599651012754,0.39835973772629524,0.0,0.8751885289431758,0.21954328199681356,0.0,0.1796070100902812,0.0,0.0,0.1221455124800848,0.0,0.2894981412639405,0.2664915408542599,0.0,0.0,0.37972178918335536,0.8827133232035682,0.3873977695167286,0.044418324950798116,0.33367920062804496,0.29609052657379786,0.35312861203961143,0.28733404142326063,0.172258967798001,0.41133358430191536,0.3388977624492911,0.4472340897741774,0.8279538168014005,0.357188638819199,0.1339285714285713,0.08315290657298091,0.3083264576331298,0.1841286700553827,0.7021179331820596,0.15201805629314913,0.7149209126029592,0.15142060541688726,0.47477429633563467,0.6555406887324041,0.6473712161444503,0.6795193222097345,0.0,0.5042485395645248,0.4527638597058348,0.0,0.24158258098778512,0.667020711630377,0.44000120403955256,0.42028255202047027,0.3285971198212303,0.3844104815235585,0.4149932041369254,0.10331675759185045,0.48455711770131654,0.8037831982879649,0.6493184634448573,0.4767436714462737,0.6184615384615385,0.5166666666666667,0.6107192086272601,0.9867323484977633
382,0.17505613925814223,0.5521869649088585,0.24339913480184974,0.32171816787201407,0.30246119543778405,0.0,0.0,0.11195641964872727,0.2650516530943035,0.0,0.6616699539776464,0.09059829059829055,0.0,0.0,0.0,0.0,0.3024326101249177,0.0,0.13653298268682876,0.19406875176105945,0.0,0.33116370808678497,0.40293949226951714,0.6119681427032864,0.2821170282708744,0.2513826043237808,0.46210659463167814,0.4811106053709604,0.5343233940519008,0.23714661406969084,0.21325682864144394,0.365815294734477,0.3583706436879879,0.5890174374674948,0.6504857915114324,0.560120005743348,0.3316074950690336,0.25959641935973293,0.3173756566090876,0.45590307128768665,0.5113076026537565,0.0,0.470195047118124,0.0,0.42746996593150444,0.2117113655575194,0.24391847468770542,0.476705961500237,0.0,0.5271531886916503,0.2135322871108823,0.25460223537146615,0.29907955292570665,0.13762875301336835,0.32683324150156917,0.42555734863427175,0.3168028552643937,0.5379746835443038,0.37592351151673187,0.5116251270097425,0.6107893006678431,0.9129985483755477,0.2009642778873547,0.19039009423624811,0.2468997668997669,0.2264367816091954,0.24665531500851373,0.9685973441183213
383,0.13316808273270347,0.47191733985466094,0.2603054179333328,0.0,0.519862300279723,0.269585863991313,0.047046858520415846,0.20525624744398285,0.35250180133276243,0.47873035005775694,0.48902214856109666,0.1660991411782432,0.13048063884285027,0.0,0.0,0.0,0.31188790116016263,0.0,0.3441816081562955,0.19568867173206475,0.5104715986138315,0.0,0.4719679995334075,0.6664255642186757,0.4137773090251619,0.12241976796745517,0.6418235059056279,0.4410240956873471,0.37848425493445836,0.10869368690673496,0.19548810388044982,0.33724059406129425,0.38059192303087136,0.46434844011073156,0.713737241837287,0.5674977789092496,0.30397770076841946,0.30361261459649286,0.47964410484788794,0.3482640607847779,0.6468129768378375,0.2415247852945607,0.583142040905559,0.17183968660539356,0.47022340323530626,0.5175237599525682,0.35136356787705286,0.3984288222123332,0.3650745818894081,0.29248154286575256,0.34254606913809926,0.11669428958866924,0.2056200090402288,0.44156496409020124,0.36855708306823654,0.39009957949237745,0.4092092930423501,0.4077972928900695,0.5283886174833944,0.3282972865615626,0.4899106286131179,0.8438372042718811,0.4144945005273465,0.22688463663301686,0.541072261072261,0.4793103448275862,0.5381496797210735,0.9686032225638253
384,0.16466319592556233,0.5809273634528738,0.14569464149296082,0.22696351267779813,0.16003367750262157,0.034578721770839926,0.0,0.039491121123774106,0.6651825896875403,0.0,0.6710111317254176,0.06391465677179951,0.0,0.0,0.0,0.0,0.16001855287569564,0.0,0.26488095238095233,0.08214617015637417,0.0,0.0,0.347432521395655,0.6524596947681987,0.15922077922077923,0.1108397904616392,0.2864881624586593,0.3555729984301413,0.479755538579068,0.16730055658627088,0.22567043346264112,0.2991298936145229,0.6043034911856204,0.6316146540027137,0.30593348450491303,0.4575416373445929,0.42109230055658625,0.1199871557014414,0.23600268984599185,0.08040683805989923,0.31742810760667906,0.10621521335807053,0.52683346065699,0.0,0.2563332771124979,0.19914223068211936,0.3687384044526901,0.5143461189972818,0.0,0.4306122448979592,0.26362224731789946,0.3592300556586273,0.21099257884972175,0.09709338280766835,0.25253130328318296,0.7224025974025974,0.25397260439004404,0.671470256687255,0.3801256249803465,0.3609377635351662,0.6001757640855385,0.85800666801374,0.14177489177489178,0.08058905380333946,0.34312354312354315,0.3632183908045977,0.34963107111003,0.9686091010093291
385,0.1536332493667634,0.49711671039828836,0.2495089517132913,0.4106868093439645,0.45045521720885257,0.18770891516054813,0.0,0.7145854565074036,0.26624231873460114,1.0,0.7496265211917751,0.11565253881661773,0.0,0.0,0.0,0.0,0.482584976919849,0.0,0.26143516575744863,0.09909477849049816,0.0,0.0,0.4000649763783791,0.610865615688676,0.5041879983214436,0.14039396707067214,0.3753899906949588,0.32170179799218823,0.49606279775863343,0.15136382710868654,0.13611566779842066,0.28655508161715104,0.26779038467982175,0.7819818239895778,0.42776767535475047,0.6585681141804256,0.3386487620646244,0.34281287323670867,0.20804661624221163,0.14549487440800912,0.5221645748292832,0.19219471254720943,0.7061456559123859,0.0,0.600251783466219,0.5405169735845354,0.3113722198908938,0.644331456342894,0.0,0.7437683592110784,0.408874454925286,0.0,0.19089383130507767,0.0,0.20529696687569332,0.4074314271544654,0.42279457848068847,0.5898983835926419,0.6078508076274743,0.26124442070728265,0.4733882545221636,0.874645488048595,0.12826968806826128,0.2430409847531123,0.19244755244755246,0.18333333333333332,0.19322143841725453,0.9686208579003368
386,0.11478563674860011,0.527257100669394,0.18556207453371384,0.19985024845143237,0.516691674583374,0.12179166696006695,0.03188176434551756,0.5563756235596137,0.3832817425095584,0.0,0.47781907290177666,0.11255870941392683,0.0,0.0,0.0,0.0,0.18787012456606075,0.0,0.5300864474848547,0.554552349835176,0.0,0.20571778639983604,0.4171744385963757,0.5859494357773081,0.1752501531549928,0.4587142187894148,0.5480218589908639,0.6546551263725043,0.3017453663107063,0.07365734122932382,0.198711641635881,0.3021302114702104,0.31492393496134424,0.40980313868679885,0.5999969747161904,0.49444769140853306,0.45318562385133754,0.5560704355885078,0.28240791445648883,0.42480819160418914,0.36844218166966786,0.18705329793751266,0.49826023936223446,0.0,0.6638572781109028,0.3068669129522713,0.34633449050439036,0.6619335046136459,0.24739636512150232,0.3964059628343884,0.36477523949889457,0.0,0.37157443332652623,0.08549452045469991,0.24814498507307203,0.41305437466352307,0.6485351487393554,0.6640916810343713,0.44369261014180256,0.22247387083000716,0.8130434315316575,0.8065000394260378,0.062419168198216385,0.3311551289905384,0.39682983682983686,0.3683908045977011,0.39706478553474417,0.9686267363458407
387,0.14336899542153972,0.4909991271977624,0.273661373944089,0.0,0.6234556600021465,0.17319988183634324,0.0680085668651081,0.3708851044410794,0.36465603871262686,0.3460142297081454,0.6502802381298098,0.08003484826484665,0.2514883113111655,0.0,0.0,0.0,0.16698126905764485,0.0,0.34676443540970914,0.5143230517123359,0.0,0.0,0.2966318027887979,0.5731329915566737,0.1495339044576739,0.15267468973940673,0.5257463652375932,0.5464475991555997,0.42911196713330313,0.05237403804268883,0.47097957944480384,0.30663716082216913,0.2702562440615233,0.5307468754672984,0.7313618250165367,0.5664295048642369,0.6151807753738928,0.37957802325451523,0.46602168570944796,0.3356219792984712,0.5420291194213077,0.33251052708000584,0.5008897126441689,0.0,0.5570019932151484,0.3553504720921593,0.21547843763612598,0.48305368051029746,0.17591113692463978,0.4289240598228547,0.4951673284890878,0.11245825468273501,0.19815594598518932,0.24316344804220508,0.3299721531324933,0.3641907678498357,0.5915323242170926,0.5239921848722505,0.3763711044881908,0.24858428924059828,0.5106676958113303,0.8502032096632053,0.1775325492473742,0.2186486617298291,0.5651282051282052,0.4747126436781609,0.5584204978512933,0.9686326147913445
388,0.1470401964941652,0.4806726000715908,0.21616904905409173,0.2993322118570628,0.363494617578808,0.11401089484314274,0.0,0.7031219277740152,0.2809722018233327,0.1214762705816379,0.48480807462914816,0.21073558648111337,0.0,0.0,0.0,0.0,0.1406942957638782,0.0,0.6986797165723607,0.32501693137876025,0.0,0.15406025386144617,0.33324618048532617,0.665710543013931,0.3674812662486618,0.32159981288738154,0.5797838387733798,0.3730281035679415,0.3163642578915646,0.16548401896314394,0.19841788430257606,0.2978158313991417,0.33750058874596817,0.5261108435494952,0.5960533097710036,0.4525736825729969,0.246826731916195,0.4206006564165304,0.32721530809817695,0.5302252419548642,0.589904628175006,0.2801651628689401,0.5404136268362674,0.0,0.6661902709616428,0.4858838974147124,0.32420859458632817,0.4957162214548132,0.1852729775194978,0.36140082581434463,0.3725140794031796,0.11844318703165582,0.6261049090074934,0.640260998113881,0.4344162369290949,0.4067726508084361,0.6665571009507391,0.43957772353222446,0.44303669508373494,0.16660873917335148,0.5581410323484196,0.7762127917945487,0.514196870061681,0.35428454911556306,0.5324009324009324,0.4764367816091954,0.5302035190140274,0.9686384932368485
